2023.05.24 13:26:01 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.platform.web.WebServiceFilter@45287377 [pattern=UrlPattern{inclusions=[/api/system/migrate_db.*, ...], exclusions=[/api/components/update_key, ...]}]
2023.05.24 13:26:01 INFO  web[][o.s.s.p.DetectPluginChange] Detect plugin changes
2023.05.24 13:26:01 INFO  web[][o.s.s.p.DetectPluginChange] No plugin change detected
2023.05.24 13:26:01 INFO  web[][o.s.s.a.EmbeddedTomcat] HTTP connector enabled on port 9000
2023.05.24 13:26:06 INFO  web[][o.s.s.s.LogServerId] Server ID: 147B411E-AYhMVTUxXJ7xJPJyBu1U
2023.05.24 13:26:06 WARN  web[][o.s.s.a.LogOAuthWarning] For security reasons, OAuth authentication should use HTTPS. You should set the property 'Administration > Configuration > Server base URL' to a HTTPS URL.
2023.05.24 13:26:06 INFO  web[][o.s.s.p.UpdateCenterClient] Update center: https://update.sonarsource.org/update-center.properties (no proxy)
2023.05.24 13:26:11 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action saml/validation_init
2023.05.24 13:26:11 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/system/liveness
2023.05.24 13:26:11 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/plugins/download
2023.05.24 13:26:11 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/analysis_cache/get
2023.05.24 13:26:11 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/alm_integrations/check_pat
2023.05.24 13:26:11 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/push/sonarlint_events
2023.05.24 13:26:11 INFO  web[][o.s.s.a.p.ExpiredSessionsCleaner] Purge of expired session tokens has removed 0 elements
2023.05.24 13:26:11 INFO  web[][o.s.s.n.NotificationDaemon] Notification service started (delay 60 sec.)
2023.05.24 13:26:11 INFO  web[][o.s.s.a.p.ExpiredSessionsCleaner] Purge of expired SAML message ids has removed 0 elements
2023.05.24 13:26:11 INFO  web[][o.s.s.t.TelemetryDaemon] Sharing of SonarQube statistics is enabled.
2023.05.24 13:26:11 INFO  web[][o.s.s.s.GeneratePluginIndex] Generate scanner plugin index
2023.05.24 13:26:11 INFO  web[][o.s.s.s.RegisterPermissionTemplates] Register permission templates
2023.05.24 13:26:11 INFO  web[][o.s.s.s.RenameDeprecatedPropertyKeys] Rename deprecated property keys
2023.05.24 13:26:11 INFO  web[][o.s.s.s.RegisterPlugins] Register plugins
2023.05.24 13:26:11 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.platform.web.SonarLintConnectionFilter@4ebd88da [pattern=UrlPattern{inclusions=[/api/*], exclusions=[]}]
2023.05.24 13:26:11 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.platform.web.WebServiceFilter@6286909 [pattern=UrlPattern{inclusions=[/api/issues/delete_comment.*, ...], exclusions=[/api/authentication/login.*, ...]}]
2023.05.24 13:26:11 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.platform.web.WebServiceReroutingFilter@55adeb70 [pattern=UrlPattern{inclusions=[/api/components/bulk_update_key, ...], exclusions=[]}]
2023.05.24 13:26:11 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.DefaultAdminCredentialsVerifierFilter@e4313b0 [pattern=UrlPattern{inclusions=[/*], exclusions=[*.css, ...]}]
2023.05.24 13:26:11 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.InitFilter@2c9ab1fa [pattern=UrlPattern{inclusions=[/sessions/init/*], exclusions=[]}]
2023.05.24 13:26:11 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.SamlValidationRedirectionFilter@693ff541 [pattern=UrlPattern{inclusions=[/oauth2/callback/saml], exclusions=[]}]
2023.05.24 13:26:11 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.OAuth2CallbackFilter@5373757d [pattern=UrlPattern{inclusions=[/oauth2/callback/*], exclusions=[]}]
2023.05.24 13:26:11 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ResetPasswordFilter@45bb3230 [pattern=UrlPattern{inclusions=[/*], exclusions=[*.css, ...]}]
2023.05.24 13:26:11 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.LoginAction@34078476 [pattern=UrlPattern{inclusions=[/api/authentication/login], exclusions=[]}]
2023.05.24 13:26:11 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.LogoutAction@315460ed [pattern=UrlPattern{inclusions=[/api/authentication/logout], exclusions=[]}]
2023.05.24 13:26:11 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.ValidateAction@526332ae [pattern=UrlPattern{inclusions=[/api/authentication/validate], exclusions=[]}]
2023.05.24 13:26:11 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.saml.ws.ValidationInitAction@4b745891 [pattern=UrlPattern{inclusions=[/saml/validation_init], exclusions=[]}]
2023.05.24 13:26:11 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.saml.ws.ValidationAction@77adbfe7 [pattern=UrlPattern{inclusions=[/saml/validation], exclusions=[]}]
2023.05.24 13:26:11 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.user.ws.ChangePasswordAction@3c574e1c [pattern=UrlPattern{inclusions=[/api/users/change_password], exclusions=[]}]
2023.05.24 13:26:11 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.plugins.PluginsRiskConsentFilter@2ad4312a [pattern=UrlPattern{inclusions=[/*], exclusions=[*.css, ...]}]
2023.05.24 13:26:12 INFO  web[][o.s.s.q.ProjectsInWarningDaemon] Counting number of projects in warning is not started as there are no projects in this situation.
2023.05.24 13:26:12 INFO  web[][o.s.s.p.p.PlatformLevelStartup] Running Community Edition
2023.05.24 13:26:12 INFO  web[][o.s.s.p.Platform] Web Server is operational
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'config' version : 1.2.0.267 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'csharp' version : 8.51.0.59060 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'flex' version : 2.8.0.3166 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'go' version : 1.11.0.3905 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'iac' version : 1.11.0.2847 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'jacoco' version : 1.3.0.1538 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'java' version : 7.16.0.30901 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'javascript' version : 9.13.0.20537 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'kotlin' version : 2.12.0.1956 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'php' version : 3.27.1.9352 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'python' version : 3.24.0.10784 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'ruby' version : 1.11.0.3905 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'sonarscala' version : 1.11.0.3905 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'text' version : 2.0.1.611 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'vbnet' version : 8.51.0.59060 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'web' version : 3.7.1.3306 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'xml' version : 2.7.0.3820 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'config' version : 1.2.0.267 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'csharp' version : 8.51.0.59060 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'flex' version : 2.8.0.3166 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'go' version : 1.11.0.3905 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'iac' version : 1.11.0.2847 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'jacoco' version : 1.3.0.1538 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'java' version : 7.16.0.30901 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'javascript' version : 9.13.0.20537 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'kotlin' version : 2.12.0.1956 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'php' version : 3.27.1.9352 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'python' version : 3.24.0.10784 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'ruby' version : 1.11.0.3905 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'sonarscala' version : 1.11.0.3905 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'text' version : 2.0.1.611 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'vbnet' version : 8.51.0.59060 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'web' version : 3.7.1.3306 has not been found on the update center.
2023.05.24 13:28:01 INFO  web[AYhOzXryNO+o1Q5jAAAQ][o.s.u.c.UpdateCenter] The plugin 'xml' version : 2.7.0.3820 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'config' version : 1.2.0.267 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'csharp' version : 8.51.0.59060 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'flex' version : 2.8.0.3166 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'go' version : 1.11.0.3905 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'iac' version : 1.11.0.2847 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'jacoco' version : 1.3.0.1538 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'java' version : 7.16.0.30901 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'javascript' version : 9.13.0.20537 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'kotlin' version : 2.12.0.1956 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'php' version : 3.27.1.9352 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'python' version : 3.24.0.10784 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'ruby' version : 1.11.0.3905 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'sonarscala' version : 1.11.0.3905 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'text' version : 2.0.1.611 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'vbnet' version : 8.51.0.59060 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'web' version : 3.7.1.3306 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'xml' version : 2.7.0.3820 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'config' version : 1.2.0.267 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'csharp' version : 8.51.0.59060 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'flex' version : 2.8.0.3166 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'go' version : 1.11.0.3905 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'iac' version : 1.11.0.2847 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'jacoco' version : 1.3.0.1538 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'java' version : 7.16.0.30901 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'javascript' version : 9.13.0.20537 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'kotlin' version : 2.12.0.1956 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'php' version : 3.27.1.9352 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'python' version : 3.24.0.10784 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'ruby' version : 1.11.0.3905 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'sonarscala' version : 1.11.0.3905 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'text' version : 2.0.1.611 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'vbnet' version : 8.51.0.59060 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'web' version : 3.7.1.3306 has not been found on the update center.
2023.05.24 13:47:18 INFO  web[AYhOzXryNO+o1Q5jAABY][o.s.u.c.UpdateCenter] The plugin 'xml' version : 2.7.0.3820 has not been found on the update center.
2023.05.24 13:48:11 INFO  web[][o.s.p.ProcessEntryPoint] Gracefully stopping process
2023.05.24 13:48:12 INFO  web[][o.s.s.n.NotificationDaemon] Notification service stopped
2023.05.24 13:48:12 INFO  web[][c.z.h.HikariDataSource] HikariPool-1 - Shutdown initiated...
2023.05.24 13:48:12 INFO  web[][c.z.h.HikariDataSource] HikariPool-1 - Shutdown completed.
2023.05.24 13:48:12 INFO  web[][o.s.s.p.d.EmbeddedDatabase] Embedded database stopped
2023.05.24 13:48:12 INFO  web[][o.s.s.app.WebServer] Web Server stopped
